13877,449.68,3,149.890000,169689.6,High Value
17072,273.35,1,273.350000,309456,High Value
17301,294.39,2,147.200000,166644,High Value
17842,430.69,1,430.690000,487578.6,High Value
13492,1269.84,3,423.280000,479190.6,High Value
12722,997.63,4,249.410000,282355.2,High Value
17739,7730.59,18,429.480000,486208.8,High Value
12941,377.49,1,377.490000,427352.4,High Value
13711,1792.26,9,199.140000,225444.6,High Value
16740,226.91,1,226.910000,256881.6,High Value
18280,488.15,2,244.080000,276319.8,High Value
13326,281.76,1,281.760000,318978,High Value
17510,514.56,2,257.280000,291263.4,High Value
14096,65164.79,17,3833.220000,4339546.2,High Value
16969,650.41,3,216.800000,245437.2,High Value
12556,599.56,2,299.780000,339377.4,High Value
12775,1686.12,7,240.870000,272685.6,High Value
17178,432.96,1,432.960000,490149,High Value
18177,2216.32,9,246.260000,278787.6,High Value
14315,3197.82,8,399.730000,452530.8,High Value
13545,364.93,2,182.470000,206571.6,High Value
17407,552.90,1,552.900000,625932,High Value
16637,1154.47,4,288.620000,326743.2,High Value
17948,358.56,1,358.560000,405921.6,High Value
13930,337.34,2,168.670000,190949.4,High Value
12390,549.84,1,549.840000,622467,High Value
13160,91.80,1,91.800000,103926.6,High Value
17075,2236.63,10,223.660000,253202.4,High Value
12609,3435.86,9,381.760000,432187.2,High Value
13764,2919.62,6,486.600000,550873.8,High Value
17845,596.09,4,149.020000,168703.2,High Value
17616,734.40,4,183.600000,207851.4,High Value
12994,974.42,3,324.810000,367713,High Value
14149,446.62,1,446.620000,505612.8,High Value
13379,572.56,3,190.850000,216059.4,High Value
13213,3851.52,11,350.140000,396388.8,High Value
17513,1158.80,3,386.270000,437292,High Value
12443,485.31,1,485.310000,549414,High Value
13983,6753.89,21,321.610000,364091.4,High Value
18283,2664.90,22,121.130000,137129.4,High Value
13598,761.96,5,152.390000,172519.2,High Value
18054,176.50,1,176.500000,199814.4,High Value
14368,155.00,1,155.000000,175473,High Value
16743,4212.15,14,300.870000,340612.2,High Value
17284,2788.06,8,348.510000,394543.8,High Value
12828,1018.71,6,169.790000,192216.6,High Value
14587,1580.29,9,175.590000,198783,High Value
13047,8428.53,24,351.190000,397578.6,High Value
17951,1340.58,4,335.150000,379420.2,High Value
17722,3520.22,5,704.040000,797036.4,High Value
12662,6726.54,20,336.330000,380755.8,High Value
14202,847.76,3,282.590000,319917.6,High Value
13432,439.10,2,219.550000,248549.4,High Value
17181,309.85,3,103.280000,116922.6,High Value
16411,756.39,4,189.100000,214077.6,High Value
13817,382.98,2,191.490000,216783,High Value
13266,6135.04,19,322.900000,365551.2,High Value
14421,2469.37,6,411.560000,465922.8,High Value
12881,298.00,1,298.000000,337363.2,High Value
12496,45.34,2,22.670000,25664.4,Low Value
14036,626.65,1,626.650000,709423.2,High Value
18160,1003.88,3,334.630000,378831.6,High Value
17619,214.37,1,214.370000,242686.8,High Value
13651,226.85,3,75.620000,85608,Medium Value
14806,303.43,2,151.720000,171761.4,High Value
16849,124.57,1,124.570000,141024.6,High Value
14640,3649.36,10,364.940000,413145,High Value
17287,3826.86,21,182.230000,206299.8,High Value
13485,3019.22,11,274.470000,310725,High Value
16517,162.70,1,162.700000,184190.4,High Value
18057,1188.46,3,396.150000,448477.2,High Value
13870,5712.08,15,380.810000,431110.8,High Value
15025,979.79,2,489.900000,554610.6,High Value
14255,1000.63,1,1000.630000,1132803,High Value
12715,343.36,1,343.360000,388713.6,High Value
12934,181.65,1,181.650000,205644.6,High Value
13319,21323.22,58,367.640000,416201.4,High Value
12549,1575.68,6,262.610000,297298.8,High Value
16955,1120.31,6,186.720000,211383,High Value
14474,1258.89,2,629.450000,712593,High Value
14859,1705.64,5,341.130000,386190,High Value
18266,251.10,1,251.100000,284266.8,High Value
17725,3439.08,11,312.640000,353935.8,High Value
13704,2308.06,9,256.450000,290323.8,High Value
14089,158.75,1,158.750000,179719.2,High Value
15078,17286.73,53,326.160000,369243,High Value
12383,1850.56,5,370.110000,418996.8,High Value
16623,1015.24,4,253.810000,287335.8,High Value
13538,3103.13,12,258.590000,292746.6,High Value
18163,728.84,1,728.840000,825111,High Value
14308,1147.02,2,573.510000,649263.6,High Value
14693,1165.36,7,166.480000,188470.8,High Value
17393,381.15,2,190.580000,215753.4,High Value
12768,168.69,1,168.690000,190972.8,High Value
13153,486.22,1,486.220000,550443.6,High Value
13923,351.13,1,351.130000,397510.2,High Value
14527,27246.88,122,223.340000,252840.6,High Value
12987,1312.21,5,262.440000,297106.2,High Value
14912,1889.25,6,314.880000,356472,High Value
13757,195.55,1,195.550000,221380.2,High Value
14142,671.34,2,335.670000,380008.8,High Value
17061,5232.23,11,475.660000,538489.8,High Value
13372,378.64,1,378.640000,428653.8,High Value
15297,641.94,3,213.980000,242244,High Value
12602,153.12,1,153.120000,173345.4,High Value
17831,35.40,1,35.400000,40075.2,Medium Value
13206,8308.19,13,639.090000,723506.4,High Value
13591,2093.94,7,299.130000,338641.2,High Value
14746,593.50,4,148.380000,167979.6,High Value
13976,1192.36,4,298.090000,337464,High Value
15131,80.28,1,80.280000,90883.8,Medium Value
12821,220.80,2,110.400000,124983,High Value
14361,214.71,1,214.710000,243070.2,High Value
17499,1341.39,2,670.700000,759292.2,High Value
18269,168.60,1,168.600000,190870.2,High Value
16729,7205.33,21,343.110000,388431,High Value
12436,509.01,1,509.010000,576244.8,High Value
15516,62.43,3,20.810000,23558.4,Low Value
14195,2615.60,6,435.930000,493511.4,High Value
16397,123.13,1,123.130000,139393.8,High Value
13425,3390.43,5,678.090000,767658.6,High Value
15350,547.60,2,273.800000,309965.4,High Value
17167,867.11,3,289.040000,327218.4,High Value
14580,14.85,1,14.850000,16812,Low Value
17937,4301.22,7,614.460000,695622.6,High Value
12655,261.35,1,261.350000,295871.4,High Value
13040,676.99,2,338.500000,383212.8,High Value
14965,596.09,2,298.050000,337419,High Value
13810,1499.01,3,499.670000,565671.6,High Value
15569,3583.45,10,358.350000,405684,High Value
15184,685.39,4,171.350000,193984.2,High Value
13259,1402.54,9,155.840000,176425.2,High Value
17605,160.75,1,160.750000,181983.6,High Value
16835,1456.66,6,242.780000,274849.2,High Value
12874,948.42,2,474.210000,536848.2,High Value
14414,2399.33,8,299.920000,339535.8,High Value
12489,334.93,1,334.930000,379170,High Value
14799,338.15,2,169.080000,191413.8,High Value
14029,467.66,2,233.830000,264717,High Value
13644,2624.26,4,656.070000,742730.4,High Value
13093,54144.25,55,984.440000,1114473.6,High Value
15403,170.88,2,85.440000,96724.8,Medium Value
12708,5117.66,18,284.310000,321863.4,High Value
16503,3614.34,11,328.580000,371982.6,High Value
13478,2215.78,5,443.160000,501696,High Value
14248,1032.95,3,344.320000,389800.8,High Value
13863,1239.55,4,309.890000,350823.6,High Value
15788,221.83,1,221.830000,251130.6,High Value
15018,496.21,3,165.400000,187246.8,High Value
18043,529.29,3,176.430000,199735.2,High Value
17273,141.12,1,141.120000,159760.8,High Value
14633,344.90,1,344.900000,390457.8,High Value
14467,2203.24,12,183.600000,207851.4,High Value
15622,7852.61,17,461.920000,522934.2,High Value
14852,6132.43,18,340.690000,385691.4,High Value
12927,197.31,1,197.310000,223372.8,High Value
12542,481.88,2,240.940000,272764.8,High Value
14082,413.36,2,206.680000,233980.2,High Value
16941,33.00,1,33.000000,37359,Medium Value
16007,3053.06,7,436.150000,493759.8,High Value
13312,124.75,1,124.750000,141228,High Value
17711,385.10,2,192.550000,217983.6,High Value
15237,1412.32,4,353.080000,399718.8,High Value
13697,151.30,1,151.300000,171284.4,High Value
13531,1433.07,6,238.850000,270399.6,High Value
15456,2091.52,10,209.150000,236775.6,High Value
15841,2742.41,9,304.710000,344959.2,High Value
18149,1553.96,7,221.990000,251312.4,High Value
15071,1455.56,4,363.890000,411955.2,High Value
13916,1275.81,4,318.950000,361080,High Value
13146,228.91,1,228.910000,259146,High Value
17379,389.72,1,389.720000,441198,High Value
14301,1992.18,4,498.050000,563837.4,High Value
14686,852.53,5,170.510000,193032,High Value
12376,503.15,2,251.580000,284810.4,High Value
16226,672.17,5,134.430000,152186.4,High Value
12761,782.95,2,391.480000,443190.6,High Value
16609,5493.46,7,784.780000,888440.4,High Value
14905,1971.39,8,246.420000,278969.4,High Value
17047,2289.23,6,381.540000,431937,High Value
14135,8839.67,24,368.320000,416971.8,High Value
12980,16245.78,21,773.610000,875795.4,High Value
15675,542.04,4,135.510000,153408.6,High Value
15290,10496.28,26,403.700000,457023.6,High Value
17817,788.15,6,131.360000,148710.6,High Value
16060,541.95,3,180.650000,204512.4,High Value
13750,3602.18,11,327.470000,370724.4,High Value
12595,299.02,1,299.020000,338517,High Value
14520,270.60,2,135.300000,153171,High Value
13365,2225.37,2,1112.690000,1259663.4,High Value
14739,11573.62,25,462.940000,524089.8,High Value
13199,15964.21,67,238.270000,269742.6,High Value
13969,12973.46,35,370.670000,419632.2,High Value
13584,385.70,3,128.570000,145553.4,High Value
15124,450.82,4,112.710000,127598.4,High Value
16279,5698.28,9,633.140000,716770.8,High Value
12814,125.92,1,125.920000,142552.8,High Value
16715,625.52,2,312.760000,354072.6,High Value
12429,6204.41,8,775.550000,877991.4,High Value
15509,152.41,1,152.410000,172542.6,High Value
15894,258.25,2,129.130000,146187,High Value
18255,303.15,2,151.580000,171601.2,High Value
14354,163.62,2,81.810000,92615.4,Medium Value
16612,3245.43,9,360.600000,408231,High Value
14958,941.99,6,157.000000,177737.4,High Value
13418,11559.66,31,372.890000,422145,High Value
12648,1112.00,4,278.000000,314721,High Value
14573,2163.12,13,166.390000,188368.2,High Value
13803,1338.91,3,446.300000,505251,High Value
17153,213.78,1,213.780000,242017.2,High Value
17923,497.00,3,165.670000,187552.8,High Value
14188,2054.36,6,342.390000,387615.6,High Value
15728,544.60,2,272.300000,308268,High Value
13033,220.55,2,110.280000,124846.2,High Value
16113,161.38,1,161.380000,182696.4,High Value
15343,364.50,1,364.500000,412646.4,High Value
15562,671.43,3,223.810000,253373.4,High Value
12867,7829.26,13,602.250000,681800.4,High Value
17591,2339.32,8,292.420000,331045.2,High Value
17050,4648.59,11,422.600000,478420.2,High Value
12482,23691.40,29,816.940000,924849,High Value
13252,399.30,2,199.650000,226022.4,High Value
15947,1708.24,1,1708.240000,1933880.4,High Value
14792,6.20,1,6.200000,7018.2,Low Value
16332,2000.01,11,181.820000,205837.2,High Value
16821,113.35,1,113.350000,128322,High Value
14407,2157.73,6,359.620000,407122.2,High Value
14022,792.15,2,396.080000,448398,High Value
15177,948.93,1,948.930000,1074274.2,High Value
13637,804.30,3,268.100000,303512.4,High Value
16718,3006.08,5,601.220000,680634,High Value
14626,5410.92,11,491.900000,556875,High Value
14241,333.70,2,166.850000,188888.4,High Value
16166,435.83,2,217.920000,246704.4,High Value
17259,1452.39,6,242.070000,274044.6,High Value
15011,416.60,2,208.300000,235814.4,High Value
15781,345.46,3,115.150000,130359.6,High Value
13471,2501.84,4,625.460000,708076.8,High Value
18029,433.77,1,433.770000,491067,High Value
12701,2446.41,6,407.740000,461597.4,High Value
13856,1142.03,11,103.820000,117532.8,High Value
15396,796.38,2,398.190000,450786.6,High Value
13086,439.33,1,439.330000,497361.6,High Value
16489,303.70,2,151.850000,171907.2,High Value
15615,21373.97,47,454.770000,514839.6,High Value
12920,486.64,4,121.660000,137730.6,High Value
14460,1093.50,9,121.500000,137548.8,High Value
14075,1734.87,6,289.150000,327344.4,High Value
13305,3616.41,16,226.030000,255886.2,High Value
14845,150.00,1,150.000000,169813.8,High Value
12535,716.35,2,358.180000,405491.4,High Value
13690,172.25,1,172.250000,195003,High Value
16386,1068.16,3,356.050000,403081.2,High Value
16927,543.05,3,181.020000,204930,High Value
17156,591.87,1,591.870000,670050,High Value
15230,429.60,2,214.800000,243172.8,High Value
17697,338.95,1,338.950000,383722.2,High Value
16000,12393.70,3,4131.230000,4676920.2,High Value
15064,1254.41,4,313.600000,355023,High Value
14679,1289.44,3,429.810000,486583.2,High Value
17365,8184.49,15,545.630000,617702.4,High Value
14294,375.34,1,375.340000,424918.8,High Value
16595,1757.75,5,351.550000,397985.4,High Value
12754,3010.74,3,1003.580000,1136142,High Value
16219,40.80,1,40.800000,46189.8,Medium Value
13139,8202.98,8,1025.370000,1160811,High Value
15449,974.52,3,324.840000,367747.2,High Value
13524,680.18,5,136.040000,154009.8,High Value
15834,3764.39,7,537.770000,608803.2,High Value
12369,1791.15,3,597.050000,675914.4,High Value
18135,1249.62,10,124.960000,141465.6,High Value
16824,686.24,3,228.750000,258966,High Value
17594,2497.88,4,624.470000,706955.4,High Value
13909,282.85,2,141.430000,160111.8,High Value
18032,73.50,1,73.500000,83208.6,Medium Value
14898,3365.95,14,240.430000,272188.8,High Value
17262,2488.76,11,226.250000,256134.6,High Value
12588,958.78,4,239.700000,271362.6,High Value
17033,1332.79,4,333.200000,377211.6,High Value
14513,788.01,6,131.340000,148689,High Value
13358,439.03,1,439.030000,497021.4,High Value
13743,1341.60,7,191.660000,216975.6,High Value
15668,76.32,1,76.320000,86401.8,Medium Value
17803,184.66,1,184.660000,209052,High Value
16053,3634.84,6,605.810000,685830.6,High Value
15283,148.33,3,49.440000,55971,Medium Value
14128,924.21,3,308.070000,348762.6,High Value
16492,385.56,1,385.560000,436487.4,High Value
12973,385.55,1,385.550000,436476.6,High Value
14347,82.60,1,82.600000,93510,Medium Value
14732,5517.07,19,290.370000,328725,High Value
16701,9916.73,26,381.410000,431789.4,High Value
13577,3489.28,11,317.210000,359110.8,High Value
15887,1027.15,3,342.380000,387604.8,High Value
12422,5231.80,17,307.750000,348400.8,High Value
17471,321.65,1,321.650000,364136.4,High Value
13962,362.80,3,120.930000,136904.4,High Value
16272,411.70,1,411.700000,466081.2,High Value
16930,378.89,3,126.300000,142983,High Value
13192,2558.58,6,426.430000,482756.4,High Value
17700,6679.97,14,477.140000,540165.6,High Value
15502,13003.87,14,928.850000,1051540.2,High Value
15117,2485.97,8,310.750000,351797.4,High Value
18241,2986.99,21,142.240000,161028,High Value
12807,330.35,1,330.350000,373986,High Value
17909,110.05,1,110.050000,124587,High Value
13026,1733.08,9,192.560000,217994.4,High Value
17368,2758.29,14,197.020000,223043.4,High Value
17139,19566.76,25,782.670000,886051.8,High Value
15336,240.50,1,240.500000,272268,High Value
16598,145.05,1,145.050000,164210.4,High Value
14951,311.69,1,311.690000,352861.2,High Value
16106,108.38,1,108.380000,122695.2,High Value
15721,471.40,1,471.400000,533667.6,High Value
14181,308.35,2,154.180000,174546,High Value
14566,4092.00,4,1023.000000,1158127.2,High Value
13796,289.70,1,289.700000,327965.4,High Value
18138,152.65,1,152.650000,172812.6,High Value
12641,185.90,1,185.900000,210456,High Value
13411,213.55,1,213.550000,241758,High Value
12475,1149.64,2,574.820000,650746.8,High Value
16325,3597.50,12,299.790000,339388.2,High Value
15555,11243.91,36,312.330000,353584.8,High Value
14400,1732.47,3,577.490000,653770.8,High Value
15170,81.15,1,81.150000,91868.4,Medium Value
12860,54.22,1,54.220000,61381.8,Medium Value
14015,917.34,1,917.340000,1038510,High Value
14785,77.40,2,38.700000,43812,Medium Value
17806,546.04,1,546.040000,618166.8,High Value
17577,348.75,2,174.380000,197413.2,High Value
16807,2123.88,6,353.980000,400737.6,High Value
13630,2031.78,7,290.250000,328588.2,High Value
17036,176.90,1,176.900000,200266.2,High Value
15940,35.80,1,35.800000,40528.8,Medium Value
13245,989.22,2,494.610000,559942.2,High Value
16159,1232.79,4,308.200000,348910.2,High Value
17245,371.63,2,185.820000,210364.2,High Value
15389,2733.80,5,546.760000,618980.4,High Value
16704,664.16,2,332.080000,375944.4,High Value
13849,3469.30,5,693.860000,785511,High Value
15774,1288.34,6,214.720000,243082.8,High Value
13079,419.18,6,69.860000,79088.4,Medium Value
18015,120.03,1,120.030000,135883.8,High Value
15004,1220.77,1,1220.770000,1382020.2,High Value
14234,754.12,4,188.530000,213433.2,High Value
13464,3097.64,6,516.270000,584463.6,High Value
17474,1047.00,1,1047.000000,1185298.2,High Value
14619,1291.24,2,645.620000,730899,High Value
16475,544.30,4,136.080000,154054.8,High Value
18244,568.64,2,284.320000,321876,High Value
12694,1843.35,3,614.450000,695611.8,High Value
14838,769.92,2,384.960000,435808.8,High Value
15223,1417.95,5,283.590000,321049.8,High Value
12913,6283.24,13,483.330000,547173,High Value
17142,1275.25,4,318.810000,360921.6,High Value
14068,1516.72,4,379.180000,429265.8,High Value
16913,423.91,3,141.300000,159964.2,High Value
15993,2777.67,7,396.810000,449224.2,High Value
13298,360.00,1,360.000000,407552.4,High Value
14453,119.93,1,119.930000,135772.2,High Value
17683,819.01,3,273.000000,309060,High Value
12528,1933.48,6,322.250000,364815,High Value
16378,362.95,3,120.980000,136960.2,High Value
17912,374.55,6,62.430000,70677,Medium Value
13683,258.60,1,258.600000,292757.4,High Value
15608,1785.98,5,357.200000,404382.6,High Value
15057,3255.96,5,651.190000,737204.4,High Value
12747,8898.48,26,342.250000,387457.2,High Value
17351,1988.23,12,165.690000,187576.2,High Value
13902,34095.26,5,6819.050000,7719771.6,High Value
15827,3603.14,28,128.680000,145677.6,High Value
